SMP0000480	HMDB0001206	Mitochondrial Beta-Oxidation of Short Chain Saturated Fatty Acids
SMP0000480	HMDB0001088	Mitochondrial Beta-Oxidation of Short Chain Saturated Fatty Acids
SMP0000481	HMDB0001070	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003712	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0001248	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0002111	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0001423	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0001206	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003940	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003941	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003948	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003949	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0002845	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000220	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0001338	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000547	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003571	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0059597	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000902	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000045	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000538	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003932	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003937	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0001487	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0000250	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000481	HMDB0003938	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids
SMP0000368	HMDB0014736	Labetalol Action Pathway
SMP0000368	HMDB0001429	Labetalol Action Pathway
SMP0000368	HMDB0000538	Labetalol Action Pathway
SMP0000368	HMDB0000464	Labetalol Action Pathway
SMP0000368	HMDB0001143	Labetalol Action Pathway
SMP0000368	HMDB0002111	Labetalol Action Pathway
SMP0000368	HMDB0010042	Labetalol Action Pathway
SMP0000368	HMDB0000588	Labetalol Action Pathway
SMP0000368	HMDB0000586	Labetalol Action Pathway
SMP0000368	HMDB0001341	Labetalol Action Pathway
SMP0000368	HMDB0000547	Labetalol Action Pathway
SMP0000368	HMDB0007009	Labetalol Action Pathway
SMP0002291	HMDB0001072	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001248	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0002111	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001423	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001022	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000595	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001206	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000094	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000223	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000051	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000641	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0061380	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000156	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000072	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000134	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000208	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000030	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000243	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001273	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000547	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001372	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000962	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001429	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0059597	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000221	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000193	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000902	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001967	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0059655	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000538	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000148	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001197	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001333	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0041827	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000254	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0059661	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001487	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001341	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0000217	The Oncogenic Action of 2-Hydroxyglutarate
SMP0002291	HMDB0001201	The Oncogenic Action of 2-Hydroxyglutarate
SMP0000230	HMDB0000895	Ranitidine Action Pathway
SMP0000230	HMDB0001429	Ranitidine Action Pathway
SMP0000230	HMDB0000538	Ranitidine Action Pathway
SMP0000230	HMDB0059597	Ranitidine Action Pathway
SMP0000230	HMDB0000870	Ranitidine Action Pathway
SMP0000230	HMDB0002111	Ranitidine Action Pathway
SMP0000230	HMDB0001930	Ranitidine Action Pathway
SMP0000230	HMDB0000492	Ranitidine Action Pathway
SMP0000230	HMDB0001303	Ranitidine Action Pathway
SMP0000230	HMDB0000586	Ranitidine Action Pathway
SMP0000230	HMDB0000595	Ranitidine Action Pathway
SMP0000230	HMDB0001341	Ranitidine Action Pathway
SMP0000230	HMDB0001967	Ranitidine Action Pathway
SMP0000233	HMDB0000895	Nizatidine Action Pathway
SMP0000233	HMDB0001429	Nizatidine Action Pathway
SMP0000233	HMDB0000538	Nizatidine Action Pathway
SMP0000233	HMDB0059597	Nizatidine Action Pathway
SMP0000233	HMDB0000870	Nizatidine Action Pathway
SMP0000233	HMDB0002111	Nizatidine Action Pathway
SMP0000233	HMDB0014723	Nizatidine Action Pathway
SMP0000233	HMDB0000492	Nizatidine Action Pathway
SMP0000233	HMDB0001303	Nizatidine Action Pathway
SMP0000233	HMDB0000586	Nizatidine Action Pathway
SMP0000233	HMDB0000595	Nizatidine Action Pathway
SMP0000233	HMDB0001341	Nizatidine Action Pathway
SMP0000233	HMDB0001967	Nizatidine Action Pathway
SMP0002292	HMDB0001072	The Oncogenic Action of Succinate
SMP0002292	HMDB0001248	The Oncogenic Action of Succinate
SMP0002292	HMDB0002111	The Oncogenic Action of Succinate
SMP0002292	HMDB0001423	The Oncogenic Action of Succinate
SMP0002292	HMDB0001022	The Oncogenic Action of Succinate
SMP0002292	HMDB0000902	The Oncogenic Action of Succinate
SMP0002292	HMDB0001206	The Oncogenic Action of Succinate
SMP0002292	HMDB0000094	The Oncogenic Action of Succinate
SMP0002292	HMDB0000223	The Oncogenic Action of Succinate
SMP0002292	HMDB0061380	The Oncogenic Action of Succinate
SMP0002292	HMDB0000725	The Oncogenic Action of Succinate
SMP0002292	HMDB0000156	The Oncogenic Action of Succinate
SMP0002292	HMDB0000072	The Oncogenic Action of Succinate
SMP0002292	HMDB0000134	The Oncogenic Action of Succinate
SMP0002292	HMDB0000208	The Oncogenic Action of Succinate
SMP0002292	HMDB0000030	The Oncogenic Action of Succinate
SMP0002292	HMDB0000243	The Oncogenic Action of Succinate
SMP0002292	HMDB0001273	The Oncogenic Action of Succinate
SMP0002292	HMDB0000547	The Oncogenic Action of Succinate
SMP0002292	HMDB0001372	The Oncogenic Action of Succinate
SMP0002292	HMDB0000962	The Oncogenic Action of Succinate
SMP0002292	HMDB0001377	The Oncogenic Action of Succinate
SMP0002292	HMDB0001429	The Oncogenic Action of Succinate
SMP0002292	HMDB0059597	The Oncogenic Action of Succinate
SMP0002292	HMDB0000221	The Oncogenic Action of Succinate
SMP0002292	HMDB0000193	The Oncogenic Action of Succinate
SMP0002292	HMDB0000595	The Oncogenic Action of Succinate
SMP0002292	HMDB0001967	The Oncogenic Action of Succinate
SMP0002292	HMDB0000044	The Oncogenic Action of Succinate
SMP0002292	HMDB0000162	The Oncogenic Action of Succinate
SMP0002292	HMDB0059655	The Oncogenic Action of Succinate
SMP0002292	HMDB0000538	The Oncogenic Action of Succinate
SMP0002292	HMDB0001197	The Oncogenic Action of Succinate
SMP0002292	HMDB0001333	The Oncogenic Action of Succinate
SMP0002292	HMDB0001304	The Oncogenic Action of Succinate
SMP0002292	HMDB0000254	The Oncogenic Action of Succinate
SMP0002292	HMDB0000692	The Oncogenic Action of Succinate
SMP0002292	HMDB0001487	The Oncogenic Action of Succinate
SMP0002292	HMDB0001341	The Oncogenic Action of Succinate
SMP0002292	HMDB0000217	The Oncogenic Action of Succinate
SMP0002292	HMDB0001201	The Oncogenic Action of Succinate
SMP0002295	HMDB0001072	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001248	The Oncogenic Action of Fumarate
SMP0002295	HMDB0002111	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000744	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001423	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001022	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000902	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001206	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000094	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000223	The Oncogenic Action of Fumarate
SMP0002295	HMDB0061380	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000725	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000156	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000072	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000134	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000208	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000030	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000243	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001273	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000547	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001372	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000962	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001377	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001429	The Oncogenic Action of Fumarate
SMP0002295	HMDB0059597	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000221	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000193	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000595	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001967	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000044	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000162	The Oncogenic Action of Fumarate
SMP0002295	HMDB0059655	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000538	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001197	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001333	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001304	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000254	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000692	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001487	The Oncogenic Action of Fumarate
SMP0002295	HMDB0061344	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001341	The Oncogenic Action of Fumarate
SMP0002295	HMDB0000217	The Oncogenic Action of Fumarate
SMP0002295	HMDB0001201	The Oncogenic Action of Fumarate
SMP0084634	HMDB0001248	Succinate Signalling During Inflammation
SMP0084634	HMDB0000464	Succinate Signalling During Inflammation
SMP0084634	HMDB0001143	Succinate Signalling During Inflammation
SMP0084634	HMDB0001220	Succinate Signalling During Inflammation
SMP0084634	HMDB0000254	Succinate Signalling During Inflammation
SMP0084634	HMDB0010042	Succinate Signalling During Inflammation
SMP0084634	HMDB0000027	Succinate Signalling During Inflammation
SMP0084634	HMDB0003378	Succinate Signalling During Inflammation
SMP0084634	HMDB0001520	Succinate Signalling During Inflammation
SMP0084634	HMDB0000547	Succinate Signalling During Inflammation
SMP0084634	HMDB0007112	Succinate Signalling During Inflammation
SMP0084634	HMDB0003178	Succinate Signalling During Inflammation
SMP0000010	HMDB0000302	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000285	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000538	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001341	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001401	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001018	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000935	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000143	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000286	Nucleotide Sugars Metabolism
SMP0000010	HMDB0002111	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000692	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001487	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000250	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000902	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001303	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000547	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001967	Nucleotide Sugars Metabolism
SMP0000010	HMDB0001586	Nucleotide Sugars Metabolism
SMP0000010	HMDB0000645	Nucleotide Sugars Metabolism
SMP0000086	HMDB0002752	Ibuprofen Action Pathway
SMP0000086	HMDB0003080	Ibuprofen Action Pathway
SMP0000086	HMDB0011134	Ibuprofen Action Pathway
SMP0000086	HMDB0004693	Ibuprofen Action Pathway
SMP0000086	HMDB0001509	Ibuprofen Action Pathway
SMP0000086	HMDB0001403	Ibuprofen Action Pathway
SMP0000086	HMDB0005050	Ibuprofen Action Pathway
SMP0000086	HMDB0001381	Ibuprofen Action Pathway
SMP0000086	HMDB0002710	Ibuprofen Action Pathway
SMP0000086	HMDB0013633	Ibuprofen Action Pathway
SMP0000086	HMDB0007883	Ibuprofen Action Pathway
SMP0000086	HMDB0000935	Ibuprofen Action Pathway
SMP0000086	HMDB0060921	Ibuprofen Action Pathway
SMP0000086	HMDB0002232	Ibuprofen Action Pathway
SMP0000086	HMDB0005998	Ibuprofen Action Pathway
SMP0000086	HMDB0061111	Ibuprofen Action Pathway
SMP0000086	HMDB0000125	Ibuprofen Action Pathway
SMP0000086	HMDB0011135	Ibuprofen Action Pathway
SMP0000086	HMDB0002886	Ibuprofen Action Pathway
SMP0000086	HMDB0060564	Ibuprofen Action Pathway
SMP0000086	HMDB0004234	Ibuprofen Action Pathway
SMP0000086	HMDB0003235	Ibuprofen Action Pathway
SMP0000086	HMDB0004236	Ibuprofen Action Pathway
SMP0000086	HMDB0001085	Ibuprofen Action Pathway
SMP0000086	HMDB0000221	Ibuprofen Action Pathway
SMP0000086	HMDB0010217	Ibuprofen Action Pathway
SMP0000086	HMDB0001337	Ibuprofen Action Pathway
SMP0000086	HMDB0001335	Ibuprofen Action Pathway
SMP0000086	HMDB0060920	Ibuprofen Action Pathway
SMP0000086	HMDB0000464	Ibuprofen Action Pathway
SMP0000086	HMDB0001303	Ibuprofen Action Pathway
SMP0000086	HMDB0005079	Ibuprofen Action Pathway
SMP0000086	HMDB0003337	Ibuprofen Action Pathway
SMP0000086	HMDB0002311	Ibuprofen Action Pathway
SMP0000086	HMDB0001377	Ibuprofen Action Pathway
SMP0000086	HMDB0004264	Ibuprofen Action Pathway
SMP0000086	HMDB0059597	Ibuprofen Action Pathway
SMP0000086	HMDB0004680	Ibuprofen Action Pathway
SMP0000086	HMDB0004684	Ibuprofen Action Pathway
SMP0000086	HMDB0060095	Ibuprofen Action Pathway
SMP0000086	HMDB0060919	Ibuprofen Action Pathway
SMP0000086	HMDB0001452	Ibuprofen Action Pathway
SMP0000086	HMDB0002265	Ibuprofen Action Pathway
SMP0000086	HMDB0011136	Ibuprofen Action Pathway
SMP0000086	HMDB0001925	Ibuprofen Action Pathway
SMP0000086	HMDB0002343	Ibuprofen Action Pathway
SMP0000086	HMDB0004238	Ibuprofen Action Pathway
SMP0000086	HMDB0002111	Ibuprofen Action Pathway
SMP0000086	HMDB0001043	Ibuprofen Action Pathway
SMP0000086	HMDB0011137	Ibuprofen Action Pathway
SMP0000086	HMDB0003178	Ibuprofen Action Pathway
SMP0000086	HMDB0003876	Ibuprofen Action Pathway
SMP0000086	HMDB0003252	Ibuprofen Action Pathway
SMP0000086	HMDB0060565	Ibuprofen Action Pathway
SMP0000086	HMDB0004659	Ibuprofen Action Pathway
SMP0000086	HMDB0000295	Ibuprofen Action Pathway
SMP0000086	HMDB0000148	Ibuprofen Action Pathway
SMP0000086	HMDB0004679	Ibuprofen Action Pathway
SMP0000086	HMDB0000547	Ibuprofen Action Pathway
SMP0000086	HMDB0006059	Ibuprofen Action Pathway
SMP0000086	HMDB0001198	Ibuprofen Action Pathway
SMP0000086	HMDB0004694	Ibuprofen Action Pathway
SMP0000086	HMDB0061377	Ibuprofen Action Pathway
SMP0000086	HMDB0001139	Ibuprofen Action Pathway
SMP0000086	HMDB0001220	Ibuprofen Action Pathway
SMP0000086	HMDB0002168	Ibuprofen Action Pathway
SMP0000086	HMDB0000692	Ibuprofen Action Pathway
SMP0000086	HMDB0002190	Ibuprofen Action Pathway
SMP0000086	HMDB0010379	Ibuprofen Action Pathway
SMP0000086	HMDB0004241	Ibuprofen Action Pathway
SMP0000086	HMDB0004242	Ibuprofen Action Pathway
SMP0000086	HMDB0004243	Ibuprofen Action Pathway
SMP0000086	HMDB0000217	Ibuprofen Action Pathway
SMP0000086	HMDB0004244	Ibuprofen Action Pathway
SMP0000087	HMDB0002752	Rofecoxib Action Pathway
SMP0000087	HMDB0003080	Rofecoxib Action Pathway
SMP0000087	HMDB0011134	Rofecoxib Action Pathway
SMP0000087	HMDB0004693	Rofecoxib Action Pathway
SMP0000087	HMDB0001509	Rofecoxib Action Pathway
SMP0000087	HMDB0001403	Rofecoxib Action Pathway
SMP0000087	HMDB0005050	Rofecoxib Action Pathway
SMP0000087	HMDB0001381	Rofecoxib Action Pathway
SMP0000087	HMDB0002710	Rofecoxib Action Pathway
SMP0000087	HMDB0013633	Rofecoxib Action Pathway
SMP0000087	HMDB0007883	Rofecoxib Action Pathway
SMP0000087	HMDB0002311	Rofecoxib Action Pathway
SMP0000087	HMDB0002232	Rofecoxib Action Pathway
SMP0000087	HMDB0005998	Rofecoxib Action Pathway
SMP0000087	HMDB0000125	Rofecoxib Action Pathway
SMP0000087	HMDB0011135	Rofecoxib Action Pathway
SMP0000087	HMDB0002886	Rofecoxib Action Pathway
SMP0000087	HMDB0004234	Rofecoxib Action Pathway
SMP0000087	HMDB0004236	Rofecoxib Action Pathway
SMP0000087	HMDB0001085	Rofecoxib Action Pathway
SMP0000087	HMDB0000221	Rofecoxib Action Pathway
SMP0000087	HMDB0010217	Rofecoxib Action Pathway
SMP0000087	HMDB0001337	Rofecoxib Action Pathway
SMP0000087	HMDB0001043	Rofecoxib Action Pathway
SMP0000087	HMDB0000547	Rofecoxib Action Pathway
SMP0000087	HMDB0001303	Rofecoxib Action Pathway
SMP0000087	HMDB0005079	Rofecoxib Action Pathway
SMP0000087	HMDB0003337	Rofecoxib Action Pathway
SMP0000087	HMDB0001377	Rofecoxib Action Pathway
SMP0000087	HMDB0004264	Rofecoxib Action Pathway
SMP0000087	HMDB0004238	Rofecoxib Action Pathway
SMP0000087	HMDB0004680	Rofecoxib Action Pathway
SMP0000087	HMDB0004684	Rofecoxib Action Pathway
SMP0000087	HMDB0060095	Rofecoxib Action Pathway
SMP0000087	HMDB0001452	Rofecoxib Action Pathway
SMP0000087	HMDB0002265	Rofecoxib Action Pathway
SMP0000087	HMDB0011136	Rofecoxib Action Pathway
SMP0000087	HMDB0011137	Rofecoxib Action Pathway
SMP0000087	HMDB0002343	Rofecoxib Action Pathway
SMP0000087	HMDB0061111	Rofecoxib Action Pathway
SMP0000087	HMDB0002111	Rofecoxib Action Pathway
SMP0000087	HMDB0001335	Rofecoxib Action Pathway
SMP0000087	HMDB0003178	Rofecoxib Action Pathway
SMP0000087	HMDB0003876	Rofecoxib Action Pathway
SMP0000087	HMDB0003252	Rofecoxib Action Pathway
SMP0000087	HMDB0061179	Rofecoxib Action Pathway
SMP0000087	HMDB0004659	Rofecoxib Action Pathway
SMP0000087	HMDB0003235	Rofecoxib Action Pathway
SMP0000087	HMDB0000148	Rofecoxib Action Pathway
SMP0000087	HMDB0004679	Rofecoxib Action Pathway
SMP0000087	HMDB0000464	Rofecoxib Action Pathway
SMP0000087	HMDB0006059	Rofecoxib Action Pathway
SMP0000087	HMDB0001198	Rofecoxib Action Pathway
SMP0000087	HMDB0004694	Rofecoxib Action Pathway
SMP0000087	HMDB0061377	Rofecoxib Action Pathway
SMP0000087	HMDB0001139	Rofecoxib Action Pathway
SMP0000087	HMDB0001220	Rofecoxib Action Pathway
SMP0000087	HMDB0000692	Rofecoxib Action Pathway
SMP0000087	HMDB0002190	Rofecoxib Action Pathway
SMP0000087	HMDB0010379	Rofecoxib Action Pathway
SMP0000087	HMDB0004241	Rofecoxib Action Pathway
SMP0000087	HMDB0004242	Rofecoxib Action Pathway
SMP0000087	HMDB0004243	Rofecoxib Action Pathway
SMP0000087	HMDB0000217	Rofecoxib Action Pathway
SMP0000087	HMDB0004244	Rofecoxib Action Pathway
SMP0000084	HMDB0002752	Etodolac Action Pathway
SMP0000084	HMDB0003080	Etodolac Action Pathway
SMP0000084	HMDB0011134	Etodolac Action Pathway
SMP0000084	HMDB0004693	Etodolac Action Pathway
SMP0000084	HMDB0001509	Etodolac Action Pathway
SMP0000084	HMDB0001403	Etodolac Action Pathway
SMP0000084	HMDB0005050	Etodolac Action Pathway
SMP0000084	HMDB0001381	Etodolac Action Pathway
SMP0000084	HMDB0002710	Etodolac Action Pathway
SMP0000084	HMDB0013633	Etodolac Action Pathway
SMP0000084	HMDB0007883	Etodolac Action Pathway
SMP0000084	HMDB0002311	Etodolac Action Pathway
SMP0000084	HMDB0002232	Etodolac Action Pathway
SMP0000084	HMDB0005998	Etodolac Action Pathway
SMP0000084	HMDB0000125	Etodolac Action Pathway
SMP0000084	HMDB0011135	Etodolac Action Pathway
SMP0000084	HMDB0002886	Etodolac Action Pathway
SMP0000084	HMDB0014887	Etodolac Action Pathway
SMP0000084	HMDB0004234	Etodolac Action Pathway
